step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
658,157.2328218357873,458.4663862094227,139.23149241379022,461.89897526353036,155.39347372708576,459.0515426391678,57.39435095184435,57.18258343647334,-0.21176751537101524,-0.42739539834745666,0.0,-0.42353503074203047,0.0038603676054261575,-0.9000664949417114,0.17162945866584778
659,155.39347372708576,459.0515426391678,137.25278387723225,462.53129875603486,154.7926622690636,457.34177850690037,57.18258343647334,56.96961116766774,-0.2129722688055935,-0.42956904739656704,0.0,-0.425944537611187,0.0036245097853800185,-0.9070344567298889,0.17398780584335327
660,154.7926622690636,457.34177850690037,136.56969893593373,461.4899370571628,156.69218686417477,456.67873327885206,56.96961116766774,56.75929604613853,-0.21031512152921295,-0.42465408334445603,0.0,-0.4206302430584259,0.004023840286030172,-0.9111481308937073,0.20740793645381927
661,156.69218686417477,456.67873327885206,138.77426389054196,459.9486746088081,158.4797308715659,456.3804813421966,56.75929604613853,56.546010497904696,-0.21328554823383428,-0.4301956062530484,0.0,-0.42657109646766855,0.003624509785379881,-0.8958961963653564,0.16349706053733826
662,158.4797308715659,456.3804813421966,140.45077541197116,459.8259540594818,158.18147893493935,454.59293733480064,56.546010497904696,56.332567196584094,-0.21344330132060207,-0.43051111242658413,0.0,-0.42688660264120415,0.003624509785379954,-0.9014477729797363,0.1722736358642578
663,158.18147893493935,454.59293733480064,139.99792523926064,457.21572957875816,157.66752581031295,454.24953801204833,56.332567196584094,56.12392840391243,-0.20863879267166396,-0.4185138230375922,0.0,-0.41727758534332793,0.0012362376942643002,-0.9091777205467224,0.1311396062374115
664,157.66752581031295,454.24953801204833,139.6079402390239,456.4939718919006,158.52082242065632,452.6507407482105,56.12392840391243,55.91017311914555,-0.21375528476688288,-0.4311350793191457,0.0,-0.42751056953376576,0.0036245097853799435,-0.90297931432724,0.11222169548273087
665,158.52082242065632,452.6507407482105,140.64995564514362,455.5828057582813,155.6304735972541,451.48928488256706,55.91017311914555,55.69736964447718,-0.21280347466836957,-0.4318369079397413,0.0,-0.42560694933673915,0.006229958603002149,-0.8935433030128479,0.14660325646400452
666,155.6304735972541,451.48928488256706,137.49072216292794,453.81170142652763,157.401373388615,450.72148058379435,55.69736964447718,55.48435346505842,-0.2130161794187586,-0.4298927264429434,0.0,-0.4260323588375172,0.0038603676054261757,-0.9069875478744507,0.1161208227276802
667,157.401373388615,450.72148058379435,139.09172868951833,453.7419259306266,156.73053244166988,449.0379603968111,55.48435346505842,55.270125953462326,-0.21422751159609277,-0.43207953297756524,0.0,-0.42845502319218554,0.003624509785379697,-0.915482223033905,0.151022270321846
668,156.73053244166988,449.0379603968111,138.4682510238232,452.1115606890169,154.92761490599344,449.6564065783697,55.270125953462326,55.05683093135202,-0.2132950221103087,-0.43040212361115165,0.0,-0.4265900442206174,0.003812079390534247,-0.913114070892334,0.1536800116300583
669,154.92761490599344,449.6564065783697,136.60510704771707,452.1845986216741,153.1166915476587,449.7258643807842,55.05683093135202,54.8422881116877,-0.21454281966431665,-0.4327101491140132,0.0,-0.4290856393286333,0.0036245097853798936,-0.9161254167556763,0.1264096051454544
670,153.1166915476587,449.7258643807842,134.804418522146,452.46708580870165,153.04723374521484,447.91494102245053,54.8422881116877,54.62758716844429,-0.2147009432434075,-0.4330263962721949,0.0,-0.429401886486815,0.003624509785379929,-0.9156136512756348,0.13706107437610626
671,153.04723374521484,447.91494102245053,134.78570763742675,451.23039669757566,154.97292386292088,447.7833086447878,54.62758716844429,54.4137860770378,-0.21380109140649495,-0.43146255041842846,0.0,-0.4276021828129899,0.003860367605438556,-0.9130763411521912,0.16577278077602386
672,154.97292386292088,447.7833086447878,136.56199132202732,450.2172137694521,157.1375594407443,447.65451865622657,54.4137860770378,54.20583900386491,-0.20794707317288896,-0.420231073389634,0.0,-0.4158941463457779,0.004336927043856062,-0.9205466508865356,0.12169525027275085
673,157.1375594407443,447.65451865622657,138.91901161969938,450.3687642140116,156.43759704900614,445.98289655592106,54.20583900386491,53.99066940491595,-0.21516959894896104,-0.4339637076833014,0.0,-0.4303391978979221,0.0036245097853793195,-0.910927414894104,0.13571228086948395
674,156.43759704900614,445.98289655592106,138.0405690796458,448.7205793752875,154.50100242628832,447.02586042010256,53.99066940491595,53.7806088553079,-0.21006054960805187,-0.42452026838981277,0.0,-0.42012109921610374,0.004399169173709047,-0.9198513627052307,0.13688413798809052
675,154.50100242628832,447.02586042010256,136.0737258149602,449.57977902018496,152.69817104469448,447.21043237251945,53.7806088553079,53.565126489867545,-0.2154823654403515,-0.43458924066608284,0.0,-0.430964730880703,0.0036245097853798455,-0.9213638305664062,0.1276959329843521
676,152.69817104469448,447.21043237251945,134.09579792152553,449.7613907675237,152.51359909224846,445.4076009909287,53.565126489867545,53.34948574196526,-0.2156407479022846,-0.4349060055899488,0.0,-0.4312814958045692,0.003624509785379616,-0.9301186800003052,0.12754791975021362
677,152.51359909224846,445.4076009909287,134.09217804122306,448.33591567675023,154.09236677968272,445.49026521390186,53.34948574196526,53.139028451020046,-0.21045729094521448,-0.4240764425987122,0.0,-0.42091458189042896,0.0031618607082832062,-0.9210710525512695,0.14641574025154114
678,154.09236677968272,445.49026521390186,135.5055557140089,448.14911874478565,152.2804483108713,445.4553473322545,53.139028451020046,52.92307473400294,-0.21595371701710775,-0.4355319438195954,0.0,-0.4319074340342155,0.0036245097853799123,-0.9293406009674072,0.13294267654418945
679,152.2804483108713,445.4553473322545,133.6480497055246,448.35673359324085,152.3153661924896,443.6434288634425,52.92307473400294,52.706962510438856,-0.21611222356408177,-0.4358489569135435,0.0,-0.43222444712816355,0.0036245097853799305,-0.9316199421882629,0.14506931602954865
680,152.3153661924896,443.6434288634425,133.71965925279233,446.4443152560359,154.0612869911091,443.73632101596525,52.706962510438856,52.49524876366851,-0.21171374677034294,-0.42692427399536276,0.0,-0.4234274935406859,0.003496780454676865,-0.9297853708267212,0.14004431664943695
681,154.0612869911091,443.73632101596525,135.20015150832103,446.48560885966947,155.61688716552956,444.66603919553444,52.49524876366851,52.27882274566853,-0.21642601799998573,-0.4364765457853512,0.0,-0.43285203599997146,0.0036245097853797453,-0.9430567622184753,0.13746438920497894
682,155.61688716552956,444.66603919553444,136.83009631775124,447.83202525663063,155.1973815281485,446.94710935408597,52.27882274566853,52.063304646930575,-0.21551809873795236,-0.4356748464378456,0.0,-0.4310361974759047,0.0046386489619408755,-0.9393395185470581,0.1582992970943451
683,155.1973815281485,446.94710935408597,136.2302584965323,449.81801832968716,153.4044066221365,446.68346417114066,52.063304646930575,51.84656211648411,-0.21674253044646719,-0.43710957067831446,0.0,-0.43348506089293437,0.003624509785380102,-0.9483561515808105,0.14354544878005981
684,153.4044066221365,446.68346417114066,134.48194225140895,449.7614482657604,153.66805180505293,444.89048926512464,51.84656211648411,51.62966088048092,-0.21690123600318856,-0.43742698179175676,0.0,-0.4338024720063771,0.0036245097853796295,-0.9461232423782349,0.1538992077112198
685,153.66805180505293,444.89048926512464,134.89061840966718,447.9145378319429,156.14019624222993,444.6454392066952,51.62966088048092,51.41788826038237,-0.21177262009855014,-0.428513760157572,0.0,-0.42354524019710027,0.004968519960471732,-0.9388716816902161,0.15120242536067963
686,156.14019624222993,444.6454392066952,137.30553666581392,447.3708935371395,156.36759316597116,442.8475074963259,51.41788826038237,51.200673364350344,-0.2172148960320257,-0.4380543018494312,0.0,-0.4344297920640514,0.0036245097853798065,-0.9417329430580139,0.13627271354198456
687,156.36759316597116,442.8475074963259,137.4246438709272,446.47545101210346,154.56966145560557,442.62011057255546,51.200673364350344,50.98329964876564,-0.21737371558470642,-0.4383719409547926,0.0,-0.43474743116941283,0.003624509785379743,-0.9471474885940552,0.18139716982841492
688,154.56966145560557,442.62011057255546,135.6049359612208,445.6340361249236,152.92254216776962,441.61382653517086,50.98329964876564,50.76683830633463,-0.21646134243101045,-0.43678305246744725,0.0,-0.4329226848620209,0.003860367605426333,-0.9482362866401672,0.1506962776184082
689,152.92254216776962,441.61382653517086,134.06502492533798,444.1522336224969,153.82066820945278,440.0397752623944,50.76683830633463,50.54914762197305,-0.21769068436157823,-0.43900587850853634,0.0,-0.43538136872315647,0.003624509785379865,-0.942875862121582,0.12692035734653473
690,153.82066820945278,440.0397752623944,134.93949984397426,443.4860543113141,155.39471948224374,440.9379013040523,50.54914762197305,50.33129800715148,-0.21784961482156717,-0.4393237394285144,0.0,-0.43569922964313434,0.0036245097853800216,-0.9440584182739258,0.17231395840644836
691,155.39471948224374,440.9379013040523,136.54151094037363,444.19010691432754,154.49659344061132,442.5119525768576,50.33129800715148,50.11328942569728,-0.21800858145419966,-0.4396416726937791,0.0,-0.4360171629083993,0.003624509785379741,-0.942660391330719,0.1626102775335312
692,154.49659344061132,442.5119525768576,135.4527454028916,445.4434434749899,152.92254216779136,441.61382653525067,50.11328942569728,49.8951218418672,-0.2181675838300805,-0.43995967744554093,0.0,-0.436335167660161,0.003624509785379899,-0.9521924257278442,0.14657454192638397
693,152.92254216779136,441.61382653525067,133.87364919293785,445.07304837515545,153.82066820937305,440.03977526241613,49.8951218418672,49.67679522034756,-0.218326621519644,-0.4402777528246682,0.0,-0.436653243039288,0.003624509785380211,-0.9524446129798889,0.17296108603477478
694,153.82066820937305,440.03977526241613,134.7502069361797,442.87923897320104,154.00548019931182,438.11845955680405,49.67679522034756,49.459385465981065,-0.2174097543664928,-0.43867987633841216,0.0,-0.4348195087329856,0.003860367605426585,-0.9535230398178101,0.14197318255901337
695,154.00548019931182,438.11845955680405,134.97416153476104,441.56039414237534,152.2075484889314,437.8910626331499,49.459385465981065,49.240741448187585,-0.21864401779347986,-0.44091254537233976,0.0,-0.4372880355869597,0.0036245097853800094,-0.9515659213066101,0.17209672927856445
696,152.2075484889314,437.8910626331499,132.99481235917065,441.4604486385515,151.98015156524812,439.6889943435265,49.240741448187585,49.02193828950841,-0.21880315867917233,-0.44123082714372436,0.0,-0.43760631735834465,0.0036245097853797,-0.9606367945671082,0.17846930027008057
697,151.98015156524812,439.6889943435265,132.75692120330964,443.17947905803453,153.77808327562116,439.9163912672388,49.02193828950841,48.802975956347034,-0.2189623331613788,-0.44154917610813754,0.0,-0.4379246663227576,0.00362450978537994,-0.9611615538597107,0.1745242327451706
698,153.77808327562116,439.9163912672388,134.62662072068952,443.7111348051416,155.42520256348965,440.9226753045702,48.802975956347034,48.584933497108544,-0.21804245923848953,-0.43994528608240546,0.0,-0.43608491847697906,0.0038603676054263978,-0.9575731754302979,0.18973717093467712
699,155.42520256348965,440.9226753045702,136.20044060059902,445.0740048219347,154.52707652185723,442.4967265773755,48.584933497108544,48.36565349990134,-0.21927999720720237,-0.4421845041997845,0.0,-0.43855999441440474,0.003624509785379741,-0.9612380862236023,0.20756646990776062
700,154.52707652185723,442.4967265773755,135.26629618738457,446.28798610458193,152.44437065719413,443.3588813890507,48.36565349990134,48.15225093829532,-0.21340256160602422,-0.4313133266848286,0.0,-0.42680512321204844,0.00450820347278013,-0.9630390405654907,0.18956297636032104
701,152.44437065719413,443.3588813890507,133.12414017318534,447.7231186975529,154.56915710540147,441.5259181839354,48.15225093829532,47.937922571449704,-0.21432836684561352,-0.4342690314601598,0.0,-0.42865673369122703,0.005612297768932812,-0.9660115242004395,0.21821185946464539
702,154.56915710540147,441.5259181839354,135.3232922372374,444.99920958103013,155.46867540882138,443.0991742399834,47.937922571449704,47.71817286342247,-0.21974970802723703,-0.44312392583985427,0.0,-0.43949941605447407,0.0036245097853802055,-0.9622932076454163,0.17366456985473633
703,155.46867540882138,443.0991742399834,136.07300165699033,447.0366368082665,153.89541935278805,443.9986925434286,47.71817286342247,47.49826379010232,-0.21990907332014586,-0.4434426564256715,0.0,-0.43981814664029173,0.0036245097853797757,-0.9697837233543396,0.19687312841415405
704,153.89541935278805,443.9986925434286,134.5344898636523,448.75640872232265,152.76014842028258,445.5597080533016,47.49826379010232,47.27927908141157,-0.2189847086907477,-0.4418297849869216,0.0,-0.4379694173814954,0.003860367605426182,-0.9680464863777161,0.23788581788539886
705,152.76014842028258,445.5597080533016,133.32490290636656,450.1508101765621,154.1932539974494,446.6689763710555,47.27927908141157,47.05905197101192,-0.22022711039965515,-0.4440787305846905,0.0,-0.4404542207993103,0.003624509785380217,-0.9717622399330139,0.22955510020256042
706,154.1932539974494,446.6689763710555,134.7660422359748,451.4577308342513,155.1007612303406,448.3725139064527,47.05905197101192,46.83975073723518,-0.21930123377673993,-0.44246283515890655,0.0,-0.43860246755347987,0.0038603676054266684,-0.9713605642318726,0.23943771421909332
707,155.1007612303406,448.3725139064527,135.69627743517458,452.45687069127325,154.61134196950567,450.19293737176486,46.83975073723518,46.62143755476202,-0.21831318247316034,-0.4403964964060633,0.0,-0.4366263649463207,0.003770131459742662,-0.970224142074585,0.2042178362607956
708,154.61134196950567,450.19293737176486,135.2103829546131,455.17789888146945,154.87605254856854,452.104883454056,46.62143755476202,46.40182128575277,-0.2196162690092507,-0.44309290562392767,0.0,-0.4392325380185014,0.0038603676054263163,-0.9700479507446289,0.24924807250499725
709,154.87605254856854,452.104883454056,135.4190823337248,456.5452640273287,156.67781444711824,451.9101481028391,46.40182128575277,46.180959363585444,-0.22086192216732314,-0.4453483541200264,0.0,-0.4417238443346463,0.0036245097853800745,-0.9728484749794006,0.2220190316438675
710,156.67781444711824,451.9101481028391,137.24835010690828,456.65592332561744,154.6285419353283,450.59371050958197,46.180959363585444,45.96456020861632,-0.21639915496912465,-0.43766966529975543,0.0,-0.4327983099382493,0.004871355361506105,-0.971473217010498,0.23728875815868378
711,154.6285419353283,450.59371050958197,135.09542273366813,455.3274484551386,153.90631523506735,452.25583456918423,45.96456020861632,45.74338245597702,-0.22117775263929929,-0.4459800150639784,0.0,-0.44235550527859857,0.003624509785379812,-0.9766559600830078,0.23668688535690308
