step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
270,13.906800773567905,1.9951282724677086,21.016427543587437,0.0,19.718693190161183,-0.9098146177097948,99.90585562420333,99.81226691738891,-0.09358870681441545,-0.08512813401787073,0.3554813265800476,-0.708401083946228
271,19.718693190161183,-0.9098146177097948,12.867103987280323,0.0,15.134486464663459,-0.4981200776689866,99.81226691738891,100.0,0.18773308261108923,0.5063641355967332,-0.3425794541835785,-0.5561502575874329
272,15.134486464663459,-0.4981200776689866,13.575228242083503,0.0,14.178100089861006,-2.037468283316937,100.0,99.90146048944408,-0.09853951055592347,-0.024714289102000728,-0.07796291261911392,-0.8480434417724609
273,14.178100089861006,-2.037468283316937,16.77277515394792,0.0,18.938498658259387,-0.42400266458124,99.90146048944408,99.80458499093179,-0.09687549851228994,-0.06959071476257736,0.12973375618457794,-0.31161239743232727
274,18.938498658259387,-0.42400266458124,19.278039825280185,0.0,20.436404183316224,0.7933257834254657,99.80458499093179,100.0,0.1954150090682134,0.5619763030160005,0.016977058723568916,-0.44777822494506836
275,20.436404183316224,0.7933257834254657,14.716328099179261,0.0,14.613094530163758,-0.11040382816453326,100.0,99.90550064069139,-0.09449935930861386,-0.07759677234039666,-0.28600379824638367,-0.5917068719863892
276,14.613094530163758,-0.11040382816453326,13.076628170071595,0.0,13.383445133764404,1.3774039128614795,99.90550064069139,99.80732112412286,-0.09817951656852131,-0.025525187391316026,-0.07682331651449203,-0.5807926058769226
277,13.383445133764404,1.3774039128614795,20.632757534582275,0.0,19.70568696137499,0.9314205107504367,99.80732112412286,100.0,0.19267887587713517,0.4904047452471046,0.36246562004089355,-0.7252716422080994
278,19.70568696137499,0.9314205107504367,13.49505988236498,0.0,15.427380638994787,0.6245286512672467,100.0,99.90597338292892,-0.09402661707107995,-0.05250280671093277,-0.310531347990036,-0.5980262756347656
279,15.427380638994787,0.6245286512672467,12.848540621676062,0.0,11.349186242740624,-1.5144260945452752,99.90597338292892,99.80928754768702,-0.09668583524189955,-0.06301841953359917,-0.12894199788570404,-0.7428228855133057
280,11.349186242740624,-1.5144260945452752,16.56673413626479,0.0,16.24303580612016,-0.30787500954553026,99.80928754768702,100.0,0.1907124523129795,0.505780621691339,0.260877400636673,-0.5134791731834412
281,16.24303580612016,-0.30787500954553026,13.28988219589067,0.0,13.491838618107694,0.4015377532315805,100.0,99.9030178247575,-0.09698217524250197,-0.036726013683148866,-0.14765767753124237,-0.5163990259170532
282,13.491838618107694,0.4015377532315805,23.172181292363064,0.0,24.93456796989166,-1.1368101233690162,99.9030178247575,99.81099306653756,-0.09202475821993517,-0.1577545518857407,0.48401713371276855,-0.6027742028236389
283,24.93456796989166,-1.1368101233690162,18.23790745124542,0.0,18.51260944259087,-1.9305073849622674,99.81099306653756,100.0,0.18900693346243713,0.48071056033382875,-0.334833025932312,-0.8550615906715393
284,18.51260944259087,-1.9305073849622674,16.621622165559923,0.0,16.50856999279605,-1.9379112057634167,100.0,99.90297199349196,-0.09702800650804022,-0.024552802403206203,-0.09454936534166336,-0.7959750890731812
285,16.50856999279605,-1.9379112057634167,13.773267782941925,0.0,16.037779258652332,-0.09448839101334777,99.90297199349196,99.80700669686915,-0.09596529662280773,-0.020867237513034577,-0.13676510751247406,-0.6432323455810547
286,16.037779258652332,-0.09448839101334777,13.186868833466175,0.0,14.909684366469026,1.3528368217644031,99.80700669686915,99.71014827788018,-0.09685841898897252,-0.021653152116903683,-0.14254552125930786,-0.504642903804779
287,14.909684366469026,1.3528368217644031,15.111167750243784,0.0,13.245774562348483,0.6347337930206979,99.71014827788018,100.0,0.28985172211982047,0.7525988635198296,0.010074169375002384,-0.7841039896011353
288,13.245774562348483,0.6347337930206979,23.386224086274265,0.0,23.959637532587088,-2.458888655347374,100.0,99.90765621692266,-0.09234378307733948,-0.1524526775977413,0.507022500038147,-0.6825540065765381
289,23.959637532587088,-2.458888655347374,13.701800237054861,0.0,13.451877754652378,2.4989650539450152,99.90765621692266,99.81586545681455,-0.09179076010811116,-0.15791775303082317,-0.5128918886184692,-0.6005901098251343
290,13.451877754652378,2.4989650539450152,21.78479782911527,0.0,21.950457620192555,2.238185014347266,99.81586545681455,99.72211592206432,-0.09374953475023062,-0.11531411319507925,0.41664600372314453,-0.7460768818855286
291,21.950457620192555,2.238185014347266,17.65250878291228,0.0,16.88122680995637,-0.7991320810754392,99.72211592206432,100.0,0.27788407793568126,0.6670256277591818,-0.21489743888378143,-0.8160990476608276
292,16.88122680995637,-0.7991320810754392,14.073154004551707,0.0,14.01273058570641,0.09430353744685621,100.0,99.90503907497313,-0.09496092502686793,-0.035166194473000484,-0.1404036432504654,-0.5088816285133362
293,14.01273058570641,0.09430353744685621,12.79702185310143,0.0,12.083547455710734,0.032158841274923966,99.90503907497313,99.80685936572344,-0.09817970924969188,-0.02569444197227706,-0.0607854388654232,-0.6098254323005676
294,12.083547455710734,0.032158841274923966,24.744975907248822,0.0,25.400797577132927,0.9048281706215393,99.80685936572344,100.0,0.1931406342765598,0.3862070482777257,0.6330714225769043,-0.4196280837059021
295,25.400797577132927,0.9048281706215393,20.28008529685949,0.0,20.653437374703376,0.7431767932447362,100.0,99.90466042339878,-0.09533957660121928,-0.06202872499126059,-0.25603562593460083,-0.5482795238494873
296,20.653437374703376,0.7431767932447362,14.918229817025153,0.0,14.843793746985193,0.009917772894032381,99.90466042339878,99.80919511570315,-0.09546530769563333,-0.07914700619905835,-0.2867603898048401,-0.6043088436126709
297,14.843793746985193,0.009917772894032381,13.974397716082331,0.0,14.820415210612149,-2.13728834685631,99.80919511570315,100.0,0.1908048842968526,0.5491329402736873,-0.04346980154514313,-0.6167542934417725
298,14.820415210612149,-2.13728834685631,17.712913942225306,0.0,19.686412987471392,-0.6084846576608003,100.0,99.90499938213658,-0.09500061786341973,-0.0667748126276058,0.14462493360042572,-0.36165177822113037
299,19.686412987471392,-0.6084846576608003,13.479894814253619,0.0,14.312177996534075,-2.1071774714057243,99.90499938213658,99.81193567686803,-0.09306370526854835,-0.07045596423120518,-0.3103259205818176,-0.5875246524810791
300,14.312177996534075,-2.1071774714057243,17.195908408063616,0.0,19.143495239032767,-0.725550611469167,99.81193567686803,100.0,0.18806432313196808,0.5006632237563098,0.14418652653694153,-0.3587161898612976
301,19.143495239032767,-0.725550611469167,12.941352523578665,0.0,14.352968872558339,1.0613283486217315,100.0,99.90469970726245,-0.09530029273754792,-0.06735267392926478,-0.31010714173316956,-0.5889838337898254
302,14.352968872558339,1.0613283486217315,15.202542842399343,0.0,16.242931201689345,1.4533129233027795,99.90469970726245,99.80651985634327,-0.09817985091918047,-0.025517981847863625,0.04247869923710823,-0.8047804832458496
303,16.242931201689345,1.4533129233027795,12.88824637197743,0.0,11.756437639589846,-1.4847498072349312,99.80651985634327,100.0,0.1934801436567284,0.5063312285478858,-0.16773423552513123,-0.9064209461212158
304,11.756437639589846,-1.4847498072349312,16.971213678713383,0.0,15.82857615086144,-0.6494954742239034,100.0,99.90637127999614,-0.09362872000386346,-0.04987954327696054,0.2607387900352478,-0.5144053101539612
305,15.82857615086144,-0.6494954742239034,13.048875156369864,0.0,14.226385009284055,-1.6183975620252777,99.90637127999614,99.8101477446674,-0.09622353532873262,-0.021114445579127294,-0.1389850527048111,-0.754344642162323
306,14.226385009284055,-1.6183975620252777,11.526221644873655,0.0,10.109761131175693,1.405760082763482,99.8101477446674,99.71317719956065,-0.09697054510675684,-0.07095990708519415,-0.13500817120075226,-0.6839497089385986
307,10.109761131175693,1.405760082763482,19.745625388988195,0.0,19.293205683593627,-2.4120414669394385,99.71317719956065,100.0,0.28682280043935293,0.6241632599277727,0.48179319500923157,-0.5208764672279358
308,19.293205683593627,-2.4120414669394385,9.00119156158435,0.0,8.609789522921378,2.4975178334896775,100.0,99.90860234400321,-0.0913976559967864,-0.15902902876139033,-0.5146006941795349,-0.5838825106620789
309,8.609789522921378,2.4975178334896775,24.075215014254386,0.0,22.746520647363443,-1.08115431189008,99.90860234400321,99.81938645857417,-0.08921588542904146,-0.1976679190439607,0.7732712626457214,-0.4472813308238983
310,22.746520647363443,-1.08115431189008,15.936426767663736,0.0,16.395629103184405,2.200137783829014,99.81938645857417,99.72554417134612,-0.09384228722805688,-0.09518594394512907,-0.3405047059059143,-0.8322533369064331
311,16.395629103184405,2.200137783829014,11.95718019723958,0.0,12.567969302208796,-0.2809513301294662,99.72554417134612,100.0,0.27445582865388474,0.6804549035270078,-0.22192244231700897,-0.8065642714500427
312,12.567969302208796,-0.2809513301294662,26.15617654708184,0.0,24.854555821753934,-2.1060314860099396,100.0,99.91034487978341,-0.08965512021659094,-0.16607344450561923,0.6794103384017944,-0.5096919536590576
313,24.854555821753934,-2.1060314860099396,14.623326039649442,0.0,14.056783958427824,2.4476357441261136,99.91034487978341,99.81865293343772,-0.09169194634569067,-0.15922140729139017,-0.5115615129470825,-0.6257124543190002
314,14.056783958427824,2.4476357441261136,16.366890235893642,0.0,17.287034174828772,-0.43185494712170125,99.81865293343772,100.0,0.1813470665622816,0.49772992518323234,0.11550531536340714,-0.804338812828064
315,17.287034174828772,-0.43185494712170125,13.50673737230802,0.0,14.778888890829263,-1.940196720171666,100.0,99.9043055685145,-0.09569443148549794,-0.03572378029862866,-0.18901483714580536,-0.4229707419872284
316,14.778888890829263,-1.940196720171666,11.974788377371011,0.0,10.476598335386951,-0.21039726766191974,99.9043055685145,99.8072766778532,-0.09702889066130638,-0.06402472312230427,-0.1402050256729126,-0.6702013611793518
317,10.476598335386951,-0.21039726766191974,23.065160347105703,0.0,21.906199625114624,1.040177516785793,99.8072766778532,99.7164125134663,-0.09086416438690037,-0.1546328513740447,0.6294280886650085,-0.39252498745918274
318,21.906199625114624,1.040177516785793,15.485209634880249,0.0,16.38477090660701,1.692282951548664,99.7164125134663,99.62155611547998,-0.09485639798631951,-0.07365546716469501,-0.3210495114326477,-0.84636390209198
319,16.38477090660701,1.692282951548664,12.298001802603103,0.0,11.73368037739139,0.030034891558523173,99.62155611547998,100.0,0.3784438845200242,0.8828034958100364,-0.2043384611606598,-0.8444136381149292
320,11.73368037739139,0.030034891558523173,20.50746310749393,0.0,21.470664336118308,-0.8520730618972749,100.0,99.90754365538712,-0.09245634461288432,-0.13185686242407796,0.43868914246559143,-0.3719296157360077
321,21.470664336118308,-0.8520730618972749,15.921434237393942,0.0,17.95508687829976,-0.07911276224337083,99.90754365538712,99.81398752953336,-0.09355612585375184,-0.04148738732131659,-0.2774614989757538,-0.5726735591888428
322,17.95508687829976,-0.07911276224337083,14.69428103303914,0.0,13.124864635695854,-0.927786946444855,99.81398752953336,100.0,0.18601247046663616,0.49834593320261844,-0.16304029524326324,-0.4092019200325012
323,13.124864635695854,-0.927786946444855,22.957606373061576,0.0,22.53819898293791,2.172468810199286,100.0,99.90755512570053,-0.09244487429947412,-0.1334642780786113,0.49163708090782166,-0.6127591133117676
324,22.53819898293791,2.172468810199286,18.02576402352629,0.0,17.506658284459046,-0.6409387513540503,99.90755512570053,99.8127612621724,-0.09479386352812469,-0.07651258891287668,-0.22562174499034882,-0.7799332141876221
325,17.506658284459046,-0.6409387513540503,14.309604613575868,0.0,13.79354028225291,1.8582580602953869,99.8127612621724,99.71540156798488,-0.09735969418751722,-0.06219433757484085,-0.15985268354415894,-0.41144636273384094
326,13.79354028225291,1.8582580602953869,21.49883536815989,0.0,19.772545160588844,1.1208826575795083,99.71540156798488,99.62140854639358,-0.0939930215913023,-0.07896782968103006,0.3852647542953491,-0.7749174237251282
327,19.772545160588844,1.1208826575795083,14.409924806890114,0.0,14.965273395463345,-0.47479086422845873,99.62140854639358,100.0,0.3785914536064183,0.881145951135304,-0.2681310176849365,-0.8556272983551025
328,14.965273395463345,-0.47479086422845873,14.057675496026395,0.0,14.523879250227449,-2.232470870569436,100.0,99.90146048944408,-0.09853951055592347,-0.024738633994291926,-0.045379895716905594,-0.6226192116737366
329,14.523879250227449,-2.232470870569436,17.322960098921296,0.0,19.30766855244406,-0.6028934229101925,99.90146048944408,99.80628363138136,-0.09517685806271459,-0.06662233059096853,0.13995404541492462,-0.3380729556083679
330,19.30766855244406,-0.6028934229101925,13.100726470992644,0.0,13.934753244581094,-2.106364207938893,99.80628363138136,100.0,0.19371636861863806,0.503480196731961,-0.3103471100330353,-0.5873121023178101
331,13.934753244581094,-2.106364207938893,22.391402071180217,0.0,20.128430091344853,0.47360996299924385,100.0,99.90702594199291,-0.09297405800708702,-0.08671800615839738,0.4228324592113495,-0.6619043946266174
332,20.128430091344853,0.47360996299924385,14.461171828710576,0.0,15.879762053004367,0.6918445096957839,99.90702594199291,99.81227321275438,-0.09475272923853595,-0.05360857743829494,-0.2833629250526428,-0.5913604497909546
333,15.879762053004367,0.6918445096957839,13.427918791285617,0.0,14.019957161412078,2.413424825714575,99.81227321275438,99.71524235948486,-0.09703085326951566,-0.032344528448224615,-0.12259216606616974,-0.7471305727958679
334,14.019957161412078,2.413424825714575,15.91303346203311,0.0,17.82580693230843,1.0593734097853749,99.71524235948486,99.61850246974387,-0.0967398897409879,-0.05470373757644521,0.09465381503105164,-0.7825394868850708
335,17.82580693230843,1.0593734097853749,13.83154995904183,0.0,13.681390087557354,-0.08057887429522942,99.61850246974387,100.0,0.38149753025612654,0.8985099784831614,-0.1997128427028656,-0.7828046083450317
336,13.681390087557354,-0.08057887429522942,23.723857204866924,0.0,22.90413129943447,-0.31630396802562827,100.0,99.90904716124821,-0.0909528387517895,-0.12051336955107816,0.5021233558654785,-0.6384850740432739
337,22.90413129943447,-0.31630396802562827,17.680088883815575,0.0,17.36368754816926,-2.396976628118031,99.90904716124821,99.8151487795412,-0.0938983817070067,-0.07723950520770488,-0.2612021267414093,-0.5440385937690735
338,17.36368754816926,-2.396976628118031,12.45595935297883,0.0,10.60443178560046,-1.038340219803128,99.8151487795412,100.0,0.1848512204587962,0.4661560707068029,-0.24538640677928925,-0.5059491395950317
339,10.60443178560046,-1.038340219803128,17.591827548997678,0.0,16.16255359826713,1.3321235103648172,100.0,99.90507919446333,-0.09492080553667392,-0.08050265770410502,0.3493697941303253,-0.578715443611145
340,16.16255359826713,1.3321235103648172,12.90397982774406,0.0,11.346621494437382,-0.05151402320951051,99.90507919446333,99.80847480239123,-0.09660439207209492,-0.06875957456259862,-0.16292868554592133,-0.8671099543571472
341,11.346621494437382,-0.05151402320951051,20.118567447806523,0.0,20.208340336318443,-1.9306257074708018,99.80847480239123,100.0,0.19152519760876885,0.4469279775465857,0.43859729170799255,-0.37656304240226746
342,20.208340336318443,-1.9306257074708018,12.700241734023521,0.0,14.70531813478313,0.3974713107434578,100.0,99.90655855402089,-0.09344144597910997,-0.07664849693077752,-0.3754049241542816,-0.8758837580680847
343,14.70531813478313,0.3974713107434578,12.740961354730945,0.0,14.03325519136146,2.080504048457953,99.90655855402089,99.8079798766969,-0.09857867732398518,-0.02446547995203611,-0.09821783751249313,-0.5582760572433472
344,14.03325519136146,2.080504048457953,15.721543760811839,0.0,18.17405272560722,0.5489357619719458,99.8079798766969,100.0,0.19202012330309515,0.5178843204358422,0.08441442996263504,-0.7674665451049805
345,18.17405272560722,0.5489357619719458,17.998359422260584,0.0,16.739895313987418,-0.5151667477688374,100.0,99.90151213732898,-0.09848786267102128,-0.024024184476626263,-0.008784664794802666,-0.4298238754272461
346,16.739895313987418,-0.5151667477688374,13.73739501834838,0.0,15.967399862907767,0.6709013433408626,99.90151213732898,99.80542077188639,-0.09609136544258945,-0.013719923951999835,-0.15012501180171967,-0.49182549118995667
347,15.967399862907767,0.6709013433408626,13.303012398384451,0.0,11.739706046540269,-1.5123362828611593,99.80542077188639,100.0,0.19457922811361072,0.5175975103553484,-0.133219376206398,-0.7380152344703674
348,11.739706046540269,-1.5123362828611593,16.960216529328356,0.0,16.57882309685648,-0.030888608603864137,100.0,99.90408521345358,-0.09591478654641605,-0.06793732471889281,0.2610255181789398,-0.5126021504402161
349,16.57882309685648,-0.030888608603864137,13.577720649346713,0.0,15.614613314808066,1.0675404559306698,99.90408521345358,99.80801335335853,-0.09607186009505142,-0.014318275657238878,-0.15005512535572052,-0.49243903160095215
350,15.614613314808066,1.0675404559306698,15.592107893616612,0.0,13.31756664393802,0.9611891112624975,99.80801335335853,100.0,0.19198664664146747,0.5496006817910764,-0.001125271082855761,-0.9266036748886108
351,13.31756664393802,0.9611891112624975,23.28506160853763,0.0,25.259115362686714,1.7062062382091026,100.0,99.9071071752278,-0.09289282477220695,-0.1652299225004521,0.4983747601509094,-0.6680102944374084
352,25.259115362686714,1.7062062382091026,17.831051016373237,0.0,19.8356829977731,-0.3935933116459281,99.9071071752278,99.81343741539673,-0.09366975983105874,-0.07499781166906648,-0.37140321731567383,-0.7838147282600403
353,19.8356829977731,-0.3935933116459281,12.826841960022858,0.0,14.116853835722909,0.2821381183380873,99.81343741539673,100.0,0.1865625846032657,0.48678120230488886,-0.3504420518875122,-0.5573422312736511
354,14.116853835722909,0.2821381183380873,13.342081728121743,0.0,14.937558877394718,-1.3336313672964706,100.0,99.90146048944408,-0.09853951055592347,-0.02462641932469471,-0.03873860463500023,-0.622891366481781
355,14.937558877394718,-1.3336313672964706,12.21387504331879,0.0,10.92527458127242,1.2945120127102163,99.90146048944408,99.80330631398492,-0.0981541754591575,-0.06848629821181323,-0.1361841857433319,-0.6801551580429077
356,10.92527458127242,1.2945120127102163,20.554792136509235,0.0,20.04822238102351,-2.396927937211268,99.80330631398492,100.0,0.19669368601508097,0.4454657953009684,0.4814758598804474,-0.5206761360168457
357,20.04822238102351,-2.396927937211268,9.591858703044995,0.0,9.33132596976192,-2.4000825117326667,100.0,99.90868038090164,-0.09131961909835695,-0.14387496633733066,-0.5228182077407837,-0.6113203763961792
358,9.33132596976192,-2.4000825117326667,19.915312252110553,0.0,22.36118926939223,-0.19958744595646105,99.90868038090164,99.81675571133071,-0.09192466957092904,-0.18245626188294517,0.5291993021965027,-0.4894539415836334
359,22.36118926939223,-0.19958744595646105,16.800426863996723,0.0,17.930572853959077,0.19399546040013838,99.81675571133071,100.0,0.183244288669286,0.49979184328082343,-0.2780381143093109,-0.5740888714790344
360,17.930572853959077,0.19399546040013838,14.789789305603975,0.0,12.820633528299947,1.3125327066098718,100.0,99.90417542063295,-0.09582457936704714,-0.07014086289407355,-0.15703918039798737,-0.41321614384651184
361,12.820633528299947,1.3125327066098718,23.857902166910787,0.0,24.739511109525527,0.48611476107280877,99.90417542063295,99.81380420216057,-0.09037121847238438,-0.1602665478819767,0.551863431930542,-0.6081228256225586
362,24.739511109525527,0.48611476107280877,19.72675380819496,0.0,21.051294791582166,-0.31854216562460125,99.81380420216057,100.0,0.18619579783943152,0.5157272500483695,-0.25063785910606384,-0.538027822971344
363,21.051294791582166,-0.31854216562460125,15.548356521013318,0.0,15.221388333871813,-0.0883330597906935,100.0,99.90544172438373,-0.09455827561626506,-0.07683344400603166,-0.2751469016075134,-0.5741304755210876
364,15.221388333871813,-0.0883330597906935,13.463277095392199,0.0,11.499833049038777,1.5965717071506629,99.90544172438373,99.80817985369113,-0.09726187069260561,-0.055986093830247614,-0.08790556341409683,-0.7935052514076233
365,11.499833049038777,1.5965717071506629,17.127317847470174,0.0,16.931003884106048,0.012297086531145043,99.80817985369113,100.0,0.19182014630887068,0.49877901436199457,0.2813742458820343,-0.4093194007873535
366,16.931003884106048,0.012297086531145043,13.935513094692595,0.0,15.763634192642757,0.7159563784700249,100.0,99.90369003339504,-0.09630996660496294,-0.013168827296621683,-0.14977453649044037,-0.4941132366657257
367,15.763634192642757,0.7159563784700249,13.196630465683528,0.0,12.461818802503101,-2.206251683281337,99.90369003339504,99.80550976098623,-0.09818027240881122,-0.06316337101328706,-0.1283501833677292,-0.7408124208450317
368,12.461818802503101,-2.206251683281337,22.98543463960027,0.0,23.923161164302726,2.2176023233689035,99.80550976098623,99.71276788618907,-0.09274187479715579,-0.17006345836764916,0.5261808037757874,-0.44089969992637634
369,23.923161164302726,2.2176023233689035,19.469561234493156,0.0,18.985410702108485,-0.30081776476428923,99.71276788618907,100.0,0.28723211381092995,0.6912830655098205,-0.222680002450943,-0.7529364824295044
370,18.985410702108485,-0.30081776476428923,19.08942551600848,0.0,18.76353089405273,1.6630982937179088,100.0,99.90307451590452,-0.09692548409547896,-0.023483343099158338,0.00520074088126421,-0.44282636046409607
371,18.76353089405273,1.6630982937179088,19.842016382944333,0.0,17.472610311830483,-0.7103982692183369,99.90307451590452,99.80655864911344,-0.09651586679107993,-0.034034967659032585,0.05392427742481232,-0.7802571654319763
372,17.472610311830483,-0.7103982692183369,14.123630838716469,0.0,12.60105047650743,1.067658751214933,99.80655864911344,99.7092013864793,-0.0973572626341479,-0.07295136529862245,-0.1674489676952362,-0.44416096806526184
373,12.60105047650743,1.067658751214933,23.57633982129503,0.0,24.928024456381358,-0.9314841838824823,99.7092013864793,100.0,0.2907986135207068,0.5941605068835608,0.5487644672393799,-0.6068017482757568
374,24.928024456381358,-0.9314841838824823,19.352886364340343,0.0,20.49447124239644,0.680248403655883,100.0,99.90450055373282,-0.09549944626718343,-0.06186630560884063,-0.27875691652297974,-0.5752907991409302
375,20.49447124239644,0.680248403655883,14.799191167323198,0.0,15.167739114635614,0.15110327132030493,99.90450055373282,99.8098231422335,-0.09467741149931896,-0.07001055682260361,-0.28476399183273315,-0.5989242196083069
376,15.167739114635614,0.15110327132030493,13.668038687580255,0.0,14.042717949176298,-2.5066123961524553,99.8098231422335,100.0,0.1901768577665024,0.536750444416327,-0.07498501986265182,-0.8197442889213562
377,14.042717949176298,-2.5066123961524553,16.6069908297305,0.0,16.171206778451186,2.0039079573207865,100.0,99.90444384897582,-0.09555615102418358,-0.06586589241808434,0.12821364402770996,-0.3073960840702057
378,16.171206778451186,2.0039079573207865,12.683185404702407,0.0,11.469921065305929,-1.017181455237265,99.90444384897582,99.80804851798666,-0.09639533098915365,-0.07712601591401382,-0.17440107464790344,-0.8770215511322021
379,11.469921065305929,-1.017181455237265,16.661928606962423,0.0,15.506695660067864,-0.6309720482262051,99.80804851798666,100.0,0.19195148201333723,0.5229960803975948,0.25960037112236023,-0.523222029209137
380,15.506695660067864,-0.6309720482262051,12.736282261325188,0.0,14.264868433733492,-1.1854713773348438,100.0,99.90360677194164,-0.09639322805836059,-0.013527265573802592,-0.13852067291736603,-0.7528727650642395
381,14.264868433733492,-1.1854713773348438,11.604664023180513,0.0,11.696445993360744,-2.176891032004794,99.90360677194164,99.80671477439708,-0.09689199754456013,-0.03573923807965617,-0.13301022350788116,-0.6935258507728577
382,11.696445993360744,-2.176891032004794,19.969538263258205,0.0,19.775983433518753,-2.251393501406197,99.80671477439708,100.0,0.19328522560292072,0.46509116438891024,0.413654625415802,-0.25046229362487793
383,19.775983433518753,-2.251393501406197,9.346492390427933,0.0,8.953643485385925,-2.4006854668727877,100.0,99.90868770174835,-0.09131229825165121,-0.14545747652249946,-0.5214745402336121,-0.5959752202033997
384,8.953643485385925,-2.4006854668727877,17.712942763645202,0.0,17.824330671873053,-2.460114550828314,99.90868770174835,99.81598377862181,-0.09270392312653541,-0.11914630294982118,0.4379649758338928,-0.7034715414047241
385,17.824330671873053,-2.460114550828314,11.466049536313971,0.0,11.82074340912469,-0.7433223858295473,99.81598377862181,100.0,0.18401622137818663,0.47427616094765856,-0.31791406869888306,-0.5450785756111145
386,11.82074340912469,-0.7433223858295473,20.697938767401055,0.0,21.385281875081496,-2.4350170237307567,100.0,99.9065529407686,-0.09344705923139429,-0.1330798999227931,0.4438597857952118,-0.36757513880729675
387,21.385281875081496,-2.4350170237307567,11.130003287740188,0.0,9.647582563386607,-2.03736539112687,99.9065529407686,99.81479878251672,-0.09175415825188793,-0.1602995701592329,-0.5127639174461365,-0.6033163070678711
388,9.647582563386607,-2.03736539112687,19.87675050161903,0.0,19.234554917267772,2.3509556154576483,99.81479878251672,99.72274300080866,-0.09205578170805495,-0.14252650314625898,0.5114583969116211,-0.4689667820930481
389,19.234554917267772,2.3509556154576483,14.679680020264598,0.0,14.033218811861074,-0.43708036165479436,99.72274300080866,100.0,0.2772569991913372,0.6659377707759332,-0.2277437448501587,-0.8407720923423767
390,14.033218811861074,-0.43708036165479436,12.829220365396536,0.0,14.952825306544888,1.1245187197577882,100.0,99.90146048944408,-0.09853951055592347,-0.024319534170255917,-0.06019992381334305,-0.5945630073547363
391,14.952825306544888,1.1245187197577882,15.404908536563504,0.0,12.987654344918672,0.3773866958503354,99.90146048944408,99.80465147672626,-0.09680901271781295,-0.02549767014423232,0.022604161873459816,-0.7897052764892578
392,12.987654344918672,0.3773866958503354,21.859207765939182,0.0,21.427856153606303,-2.3908640437414643,99.80465147672626,100.0,0.19534852327373642,0.4571598690174205,0.4435776472091675,-0.36175647377967834
393,21.427856153606303,-2.3908640437414643,10.979497617839701,0.0,10.725198548623894,-2.403908698110112,100.0,99.90883274728083,-0.09116725271917403,-0.14335693670745434,-0.5224179029464722,-0.6244198679924011
394,10.725198548623894,-2.403908698110112,21.315846246072624,0.0,22.540663905070513,2.0441064015040733,99.90883274728083,99.81654323309884,-0.09228951418198506,-0.1740654118965785,0.5295323729515076,-0.4902791976928711
395,22.540663905070513,2.0441064015040733,18.142916388438433,0.0,17.694926184277424,-0.32302587572630026,99.81654323309884,100.0,0.18345676690115909,0.48597814996529004,-0.219887375831604,-0.7437180876731873
396,17.694926184277424,-0.32302587572630026,14.976521891217121,0.0,13.162903517759107,-0.05636558882568593,100.0,99.90338426568435,-0.09661573431564818,-0.061529650778452356,-0.1359202116727829,-0.517960786819458
397,13.162903517759107,-0.05636558882568593,26.4951321783426,0.0,25.00912177430942,-0.8296267313268382,99.90338426568435,99.81333176053438,-0.09005250514996987,-0.1586533514038477,0.6666114330291748,-0.4363701641559601
398,25.00912177430942,-0.8296267313268382,19.81164443361118,0.0,20.528116092044243,0.926883831230481,99.81333176053438,100.0,0.18666823946561806,0.5012575496163105,-0.2598738670349121,-0.5547073483467102
399,20.528116092044243,0.926883831230481,14.301772937137017,0.0,14.886409618776614,-0.3871621643185335,100.0,99.90449589811307,-0.09550410188693093,-0.07813829997405546,-0.3113171458244324,-0.5976433753967285
400,14.886409618776614,-0.3871621643185335,25.130029537599857,0.0,25.871957450233428,-0.3941061430273619,99.90449589811307,99.81293739199488,-0.09155850611819005,-0.1483235896096436,0.5121809840202332,-0.6864559650421143
401,25.871957450233428,-0.3941061430273619,20.513888030372588,0.0,22.529430262670033,-0.06649941877900423,99.81293739199488,100.0,0.18706260800512098,0.5237387620768379,-0.26790347695350647,-0.5528026223182678
402,22.529430262670033,-0.06649941877900423,16.820887915715687,0.0,16.72394641766261,0.06802614892650327,100.0,99.90434589925508,-0.0956541007449232,-0.07859665093024831,-0.28542712330818176,-0.6017278432846069
403,16.72394641766261,0.06802614892650327,15.369852985236157,0.0,14.801661133810592,2.4042979098669917,99.90434589925508,99.80617656598622,-0.09816933326885646,-0.04180789827327399,-0.06770467013120651,-0.8410148620605469
404,14.801661133810592,2.4042979098669917,22.953295350119184,0.0,22.597366042223637,2.2943035234786593,99.80617656598622,99.71361583545405,-0.09256073053217051,-0.10235501237474083,0.40758171677589417,-0.7291860580444336
405,22.597366042223637,2.2943035234786593,18.40857524403638,0.0,17.304908396148964,0.4439108666532605,99.71361583545405,100.0,0.28638416454595017,0.688724618436589,-0.20943953096866608,-0.816444993019104
406,17.304908396148964,0.4439108666532605,14.605220438385292,0.0,12.493687303489466,0.7331206360045934,100.0,99.90225937428161,-0.09774062571838726,-0.06788379210538976,-0.13498440384864807,-0.541425347328186
