episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
684,28,28,0.0,-0.0006238577355231557,107.41303443908691,,,,,,,,,4.165492619786944,0.0,0.5550040082757927,,0.18910308927297592,-0.25232236459851265,0.38477273817573276,0.42088691358055386,0.38238629698753357,0.907646364399365,-0.002368724296892261,0.006369092102561679,0.0273756491286414,0.003008659652947595,0.002858226670300214,0.10787662038845676,150.0,87.57142857142857,,,,,,,,,,,,,,,,,,0.01224013271192754,0.0925481745174953,0.1161348492439304,0.055478727844144614,0.04700434700186763,0.010000000000000004,5.0,15.826759060463244,14.576759060463244,0.0,45.70118546264217,nan,0.8623571395874023,0.3717382252216339,14.49669075012207,38.997039794921875,15.41364860534668,-0.450479656457901,-0.3853291869163513,0.3076171875,-83.51160430908203,-20.94753646850586,0.26835939288139343,0.0464409738779068,-0.5245964527130127,54.79077911376953
689,14,28,0.0,0.006414698170764106,170.19049344744002,,,,,,,,,4.647798640387399,0.0,0.5521706263917749,,0.017241884089474167,-0.2930637321301869,0.34524032899311613,0.09266027565380293,0.38171170013291494,0.9075840072972434,0.007466590264812112,0.013549938797950745,0.03173882833548954,0.002858226670300214,0.00301496133859195,0.0,150.0,76.85714285714286,,,,,,,,,,,,,,,,,,0.0322003832552582,0.20659814774990082,0.11618918446557862,0.05574664659798145,0.051361900355134694,0.009999999999999998,5.0,23.2824932221748,22.0324932221748,0.0,46.83306627769348,nan,0.8729983568191528,0.35652169585227966,13.430425643920898,37.670711517333984,15.814762115478516,-0.2087792456150055,-0.1712961196899414,0.2890625,-82.2113265991211,-24.34717559814453,0.3238281309604645,0.0477430559694767,-0.42581477761268616,48.1588134765625
694,28,28,0.0,-0.0039382442898516145,125.2177290235247,,,,,,,,,4.168995584760394,0.0,0.5493474325478295,,0.008118774608841963,-0.21026244440249034,0.2559667570250375,0.01181788595567923,0.40592401368277414,0.8988672409738813,0.004699015757068992,0.01210782996245793,0.026546511266912733,0.003014961338591952,0.0030670896471176466,0.0,150.0,85.28571428571429,,,,,,,,,,,,,,,,,,0.016868720851821957,0.11789626122585364,0.11623536715550083,0.05597458527024303,0.04299420118331909,0.010000000000000004,5.0,16.015761156854744,14.765761156854744,0.0,47.46861157622026,nan,0.8768801689147949,0.3570013642311096,12.968966484069824,36.32749938964844,21.87725067138672,-0.0729173794388771,-0.13891857862472534,0.3232421875,-87.12028503417969,-29.613637924194336,0.29179689288139343,0.01128472201526165,-0.45124438405036926,52.83349609375
696,24,24,0.0,-0.010016039052667717,76.62586800257365,,,,,,,,,4.604070017735164,0.0,0.547009662579404,,0.09946921529869239,-0.2983998569349448,0.4255511611700058,0.26794584281742573,0.38782551636298496,0.9523112028837204,0.00134193923016331,0.007708963006734848,0.02640318125486374,0.0030670896471176466,0.0029137351647617643,0.02719612916310628,150.0,107.0,,,,,,,,,,,,,,,,,,0.009613720006503476,0.09788411514212687,0.11628783059616883,0.05623336679612597,0.03737370576709509,0.010000000000000004,5.0,28.11857829886565,26.86857829886565,0.0,49.26629392969634,nan,0.9358795881271362,0.2652345597743988,10.44906997680664,39.39558410644531,22.12862205505371,-0.49118396639823914,-0.49201810359954834,0.3271484375,-86.02617645263672,-23.931257247924805,0.31132814288139343,0.0173611119389534,-0.47703230381011963,51.987159729003906
698,18,24,0.0,0.01629516937666469,134.78795708550348,,,,,,,,,6.230315910445319,0.0,0.5446769122147275,,0.10335030655066173,-0.28017774638202453,0.38784387542141807,0.42324523958894944,0.4227864576710595,0.9471354186534882,-0.00020588975753020754,0.01165247211853663,0.02945700122250451,0.0029137351647617656,0.0027961450884338053,0.061768673153387174,150.0,97.33333333333333,,,,,,,,,,,,,,,,,,0.020509836031123996,0.15325520829194123,0.1163063140379058,0.05632416386571196,0.040248289704322815,0.010000000000000002,5.0,17.84581851283025,16.59581851283025,0.0,50.041533669842735,nan,0.9308497905731201,0.26313260197639465,10.106291770935059,38.40760040283203,25.527000427246094,-0.48119810223579407,-0.4595721662044525,0.40234375,-86.18339538574219,-35.195186614990234,0.20000000298023224,0.0034722222480922937,-0.5127443671226501,52.75421905517578
705,24,32,0.0,-0.0009014109382405877,223.14021841684976,,,,,,,,,5.620334138472875,0.0,0.5416229854832865,,0.10593685073157151,-0.3375289204219977,0.4580521633227666,0.3584474194794893,0.32717501123746234,0.8645401497681936,0.00034160927564623006,0.009733763212958971,0.030410781502723694,0.0027961450884338036,0.002656337834012115,0.05186859141880026,150.0,72.125,,,,,,,,,,,,,,,,,,0.026103413983946666,0.16553066484630108,0.1163293703769644,0.05643679123992721,0.05306896769131223,0.010000000000000004,5.0,24.12853056082679,22.87853056082679,0.0,51.589225632948995,nan,0.8616049289703369,0.40355902910232544,16.089693069458008,39.86949157714844,18.186477661132812,-0.2859598696231842,-0.1803528368473053,0.259765625,-87.4349365234375,-30.628503799438477,0.259765625,0.02213541604578495,-0.45565295219421387,51.858863830566406
707,24,24,0.0,-0.005976065178401768,106.88123607635498,,,,,,,,,4.775311375657718,0.0,0.5393022779929066,,0.016560174757614732,-0.2922271067897479,0.3323384262621403,0.04186622685908029,0.5220377569397291,0.9552083338300387,0.005866682544971506,0.02011679174999396,0.0306817168990771,0.0026563378340121162,0.002742324595401168,0.0,150.0,89.33333333333333,,,,,,,,,,,,,,,,,,0.007664454800154393,0.0746744794305414,0.11635304739077885,0.05655229138210416,0.04209348311026891,0.010000000000000004,5.0,19.570600544387215,18.320600544387215,0.0,51.778027819368525,nan,0.9054314494132996,0.3375549912452698,11.945202827453613,35.387428283691406,23.481021881103516,-0.33655083179473877,-0.34990933537483215,0.4208984375,-85.52876281738281,-28.532575607299805,0.25,0.01215277798473835,-0.4923037588596344,50.44047546386719
710,24,24,0.0,-0.010432173420364657,100.22471348444621,,,,,,,,,3.796702951192856,0.0,0.5368520748048494,,0.07214668882079422,-0.26708807051181793,0.35032153874635696,0.27314741474886733,0.4087527816494306,0.9442452092965444,0.0020397012934457357,0.010969084997971853,0.027998395264148712,0.0027423245954011684,0.002829936599833055,0.027072066402373213,150.0,99.0,,,,,,,,,,,,,,,,,,0.011899005228769965,0.1273426815556983,0.1163415980214874,0.05649642071997126,0.041609068401157856,0.010000000000000004,5.0,20.51205416725526,19.26205416725526,0.0,52.261470990881875,nan,0.9259862899780273,0.27603310346603394,11.448740005493164,41.47596740722656,22.83931541442871,-0.5138583183288574,-0.4683694541454315,0.3173828125,-90.80426025390625,-31.646759033203125,0.24453125894069672,0.0078125,-0.49100977182388306,54.914894104003906
713,24,24,0.0,-0.012665664233888188,137.61128203074136,,,,,,,,,4.615389903386434,0.0,0.5344016419046133,,0.0566072640940547,-0.2854143163810174,0.37085215871532756,0.2505373965153315,0.38143691668907803,0.9351950983206431,0.0026956008611402162,0.010804063330094019,0.029048072795073192,0.002829936599833056,0.0028799750402384726,0.023692439620693524,150.0,96.83333333333333,,,,,,,,,,,,,,,,,,0.01641335209327129,0.15864940329144397,0.11636978605141242,0.0566362983857592,0.04794327154134711,0.010000000000000004,5.0,21.4978819652609,20.2478819652609,0.0,52.94601364486466,nan,0.8979279398918152,0.3249302804470062,12.924713134765625,39.77688217163086,23.138961791992188,-0.46805745363235474,-0.3747703433036804,0.322265625,-89.30960845947266,-30.254072189331055,0.22773437201976776,0.014322916977107525,-0.45514437556266785,51.33220672607422
717,28,28,0.0,-0.00084871263243258,130.421201978411,,,,,,,,,5.180926672049931,0.0,0.5318393505588653,,0.0,-0.29687424429825376,0.3384109288454056,-0.0034838986508215646,0.46433221655232565,0.8843809217214584,0.006701425848794835,0.017775722380195345,0.0372750780412129,0.0028799750402384726,0.0029267288411020938,0.0,150.0,69.71428571428571,,,,,,,,,,,,,,,,,,0.024980397362794195,0.15152783479009355,0.11643087518002306,0.05693691450038126,0.047916975271488936,0.010000000000000004,5.0,21.481856113973524,20.231856113973524,0.0,53.312600337639644,nan,0.8825621604919434,0.3446882367134094,13.733120918273926,39.8421516418457,24.692337036132812,-0.10201641917228699,-0.0868300125002861,0.41015625,-87.93457794189453,-30.147626876831055,0.279296875,0.0225694440305233,-0.3850441575050354,46.57353210449219
720,24,24,0.0,-0.016316057454484206,85.31291039784749,,,,,,,,,3.9302075703938804,0.0,0.5294434737176613,,0.1064039166085422,-0.24062900431454182,0.33902908489108086,0.1646576908727487,0.3289182707667351,0.905433269838492,0.001967865134550569,0.009201513603329659,0.022370491176843643,0.0029267288411020938,0.002847668700225153,0.009791900733641038,150.0,117.16666666666667,,,,,,,,,,,,,,,,,,0.009778856071837557,0.09203588434805472,0.11643807279566924,0.05697199826439222,0.05013893047968546,0.010000000000000004,5.0,18.731243746762065,17.481243746762065,0.0,53.538650207065984,nan,0.9318433403968811,0.2631849944591522,10.5988187789917,40.2713623046875,16.445112228393555,-0.4999859035015106,-0.4866388142108917,0.1806640625,-89.56868743896484,-18.935684204101562,0.380859375,0.014756944961845875,-0.48347967863082886,59.88427734375
727,24,32,0.0,-0.006880307958150904,224.41701443990073,,,,,,,,,4.74330261349678,0.0,0.5263695234520752,,0.07953125180210918,-0.2666212096810341,0.37128662193814915,0.3007803577929735,0.29882004857063293,0.8816362346212069,0.0017710429483486223,0.00971853236357371,0.021854523569345474,0.002847668700225153,0.002847053652467948,0.030185350372145574,150.0,87.5,,,,,,,,,,,,,,,,,,0.020901038066464633,0.1644330391039451,0.11646217045684655,0.057090743289639555,0.06184716367473205,0.010000000000000004,5.0,20.02463020632214,18.77463020632214,0.0,54.947516024331264,nan,0.783257007598877,0.4866621792316437,18.396808624267578,37.80200958251953,20.59432601928711,-0.3974877893924713,-0.43588244915008545,0.2431640625,-90.46446990966797,-21.36269187927246,0.34101563692092896,0.0264756940305233,-0.5103020668029785,58.02161407470703
729,24,24,0.0,-3.5281642340123653e-05,79.93511501948039,,,,,,,,,4.965933471918106,0.0,0.5240866078074108,,0.08234126927951972,-0.2481789030134678,0.327183622866869,0.23101446715493998,0.4495442683498065,0.9347005238135656,0.0019400819219299592,0.011604947969317436,0.026380273203055065,0.0028470536524679486,0.0027047009698445506,0.025810769177041948,150.0,103.83333333333333,,,,,,,,,,,,,,,,,,0.012449311567858482,0.09544270858168602,0.11649943081041177,0.05727465683594346,0.05642626155167818,0.010000000000000004,5.0,15.122067810942958,13.872067810942958,0.0,55.00016614637555,nan,0.8913801312446594,0.3475150763988495,12.250953674316406,35.253013610839844,19.869009017944336,-0.2503099739551544,-0.28863629698753357,0.3525390625,-85.16931915283203,-22.23395347595215,0.29218751192092896,0.013888888992369175,-0.4504055380821228,47.254180908203125
732,24,24,0.0,-0.015070957325709363,102.9540433883667,,,,,,,,,4.315015082557996,0.0,0.5216677366256021,,0.046866170829162,-0.2297804243862629,0.3085268164674441,0.10280334825317065,0.450360673169295,0.9418268327911695,0.003006867855826082,0.009283255164821943,0.02451010172565778,0.0027047009698445497,0.002629582225337835,0.0,150.0,110.83333333333333,,,,,,,,,,,,,,,,,,0.01566270561791801,0.10834375054885943,0.11647580874462922,0.05715861404314637,0.0663137889156739,0.010000000000000004,5.0,19.069879088990046,17.819879088990046,0.0,55.27552031987273,nan,0.8622465133666992,0.3737431764602661,11.471538543701172,30.693639755249023,22.276153564453125,-0.3903088867664337,-0.38088297843933105,0.2509765625,-86.28945922851562,-29.812946319580078,0.18085937201976776,0.0173611119389534,-0.5821714997291565,54.22270584106445
734,24,24,0.0,-0.012819704328042766,55.21747223536173,,,,,,,,,5.8442449768384295,0.0,0.519397599795655,,0.13590475699553886,-0.237881259371837,0.3239269244174163,0.20611409594615301,0.32652994245290756,0.948632816473643,-0.00827836473839246,0.008594270795583725,0.02104346454143524,0.0026295822253378353,0.002498103114070943,0.08566922058040898,150.0,119.33333333333333,,,,,,,,,,,,,,,,,,0.014914828806164829,0.12343750024835269,0.11644459702074528,0.05700543879841765,0.06914398074150085,0.010000000000000004,5.0,19.641695364357638,18.391695364357638,0.0,55.84715674875408,nan,0.9398184418678284,0.2505299746990204,9.295258522033691,37.10238265991211,20.387521743774414,-0.37554118037223816,-0.37685853242874146,0.2705078125,-84.57764434814453,-27.13185691833496,0.2515625059604645,0.0069444444961845875,-0.45981234312057495,49.10564422607422
738,28,28,0.0,-0.014985578833147883,104.36151613507953,,,,,,,,,5.584486369575773,0.0,0.5167979567732125,,0.06956301356798836,-0.27992760283606394,0.3647436818906239,0.2041201697928565,0.4064628098692213,0.9086949527263641,0.001954688625119161,0.011282862297126226,0.027336270681449344,0.0024981031140709426,0.002494944514419033,0.022607918995033418,150.0,89.0,,,,,,,,,,,,,,,,,,0.021080054920665652,0.15899998162473952,0.11648976749607495,0.057227199498031824,0.06364128312894277,0.010000000000000004,5.0,18.99572611974823,17.74572611974823,0.0,56.71421527159857,nan,0.9052019119262695,0.3096023201942444,11.267748832702637,36.394264221191406,20.79024887084961,-0.3560903072357178,-0.3589898645877838,0.30078125,-86.01469421386719,-28.206628799438477,0.248046875,0.01519097201526165,-0.566338062286377,59.19761276245117
740,18,24,0.0,-0.000600578703193201,71.77970419989691,,,,,,,,,5.301043748855591,0.0,0.5145416327896831,,0.12783612062533697,-0.23507281144460043,0.36994151771068573,0.3364126566383574,0.3290364576710595,0.9531250033113692,9.785281003536916e-05,0.007648134397135841,0.02018435299396515,0.0024949445144190332,0.0023367110635718917,0.05327628242472807,150.0,129.5,,,,,,,,,,,,,,,,,,0.022415048015924793,0.15125868055555555,0.11652819853689936,0.05741631591485606,0.06067356943256325,0.010000000000000002,5.0,20.27626926268354,19.02626926268354,0.0,57.785734312730234,nan,0.9437782764434814,0.2371446192264557,9.624842643737793,40.58638381958008,24.966398239135742,-0.5085786581039429,-0.5416481494903564,0.19921875,-85.57106018066406,-29.587604522705078,0.25859376788139343,0.009548611007630825,-0.4891158640384674,53.39778137207031
743,28,28,0.0,-0.008578074031642504,134.66883131435938,,,,,,,,,7.967111970697131,0.0,0.5121265702005147,,0.08266254900289434,-0.22447697073221207,0.31460495612451006,0.07725006192257362,0.4536830357142857,0.9754464285714286,0.0024995171864117894,0.010108646005392075,0.024011668350015367,0.0023367110635718904,0.0024004136628993935,0.0,150.0,92.85714285714286,,,,,,,,,,,,,,,,,,0.023279991716013422,0.17926897374647005,0.11655079945921898,0.05752702842333487,0.0594588252050536,0.010000000000000004,5.0,16.539902037397336,15.289902037397336,0.0,57.92595481994473,nan,0.8146476149559021,0.43226441740989685,13.505305290222168,31.2431583404541,28.149188995361328,-0.4924775958061218,-0.566259503364563,0.3984375,-83.92198944091797,-38.31620407104492,0.13632813096046448,0.0034722222480922937,-0.6209954619407654,55.00066375732422
745,8,24,0.0,0.012057676096446812,92.6600112915039,,,,,,,,,5.191164791584015,0.0,0.5098840583440686,,0.04908666340634227,-0.24706906266510487,0.28670694679021835,0.1616356037557125,0.4322265610098839,0.9598632827401161,-0.003977806365583092,0.017082013189792633,0.02847152203321457,0.0024004136628993935,0.0024025815308422603,0.045845922315493226,150.0,97.625,,,,,,,,,,,,,,,,,,0.03924300870858133,0.19414062425494194,0.1165257366374135,0.05740336049348116,0.055799877271056175,0.01,5.0,17.706327902062146,16.456327902062146,0.0,58.080052663102705,nan,0.9254039525985718,0.29539838433265686,11.038784980773926,37.369144439697266,17.46177864074707,-0.4182398319244385,-0.39329826831817627,0.3623046875,-79.77442932128906,-25.29722785949707,0.27460938692092896,0.0047743055038154125,-0.5001375079154968,52.75457763671875
747,24,24,0.0,-0.009074899338884279,78.35287030537923,,,,,,,,,3.7100522915522256,0.0,0.5076483755409443,,0.049797538900747895,-0.2632680553942919,0.3586013813813527,0.16344588710732447,0.4496419255932172,0.9508463566501936,0.0022842254669133886,0.010428364078203836,0.022588034470876057,0.0024025815308422603,0.002417020529867911,0.012702860753051937,150.0,109.83333333333333,,,,,,,,,,,,,,,,,,0.016392616569646634,0.1150065107891957,0.11651864523688953,0.057368397867927946,0.055707402216891445,0.010000000000000004,5.0,18.321262068905003,17.071262068905003,0.0,58.4629122622041,nan,0.9402123689651489,0.24623653292655945,9.218245506286621,37.436546325683594,26.106765747070312,-0.5555753707885742,-0.5285345315933228,0.3505859375,-85.13630676269531,-31.941381454467773,0.19765625894069672,0.007378472480922937,-0.5118864178657532,51.17228698730469
757,12,24,0.0,0.010112974249447385,314.8589286804199,,,,,,,,,5.8297772606213885,0.0,0.5053500954608516,,0.04875643985966841,-0.23225021362304688,0.3290364270408948,0.15794127931197485,0.17070947587490082,0.7493902444839478,0.0028352618586116782,0.00957051912943522,0.02002775917450587,0.0024170205298679115,0.0024697661682034754,0.010774228100975355,150.0,63.0,,,,,,,,,,,,,,,,,,0.031653977755922824,0.17728976036111513,0.11654644707838695,0.057504914390544094,0.08216029467682044,0.009999999999999998,5.0,19.687804822803972,18.437804822803972,0.0,59.597491208429716,nan,0.6846482753753662,0.6984648704528809,22.899234771728516,32.785091400146484,7.561083793640137,-0.38306939601898193,-0.3550114631652832,0.083984375,-81.81803894042969,-10.758340835571289,0.37187501788139343,0.0360243059694767,-0.5470240116119385,56.562469482421875
761,21,28,0.0,-0.00020540239555495127,105.98796626499721,,,,,,,,,5.48028716586885,0.0,0.5028637527357608,,0.1736931548941703,-0.24158690869808197,0.39380872533434913,0.28121933057194665,0.327890035651979,0.9084821456954593,0.00013435143331922257,0.004147543084053766,0.019517877272197177,0.0024697661682034763,0.0023775338523569873,0.048188232062827976,150.0,103.0,,,,,,,,,,,,,,,,,,0.026683697377198508,0.19058388187771752,0.11655201656477791,0.05753235199621746,0.0633892867536772,0.010000000000000002,5.0,17.403803340663348,16.153803340663348,0.0,60.238635360676476,nan,0.895582377910614,0.3395747244358063,12.361202239990234,36.402008056640625,8.806442260742188,-0.5654525756835938,-0.546482503414154,0.22265625,-69.73673248291016,-7.8343658447265625,0.41015625,0.0186631940305233,-0.4592709243297577,46.10066604614258
